tail_num,dep_delay,taxi_out,arr_delay,taxi_in
N601NK,10.612302839116719,14.690220820189275,4.4406940063091485,9.417981072555206
N601UX,16.480934809348092,23.847478474784747,16.28290282902829,7.594095940959409
N601XJ,10.569304301646309,18.123473181094,4.358736059479554,6.400424853956452
N602AE,10.13223371540397,21.429130556332122,6.976796197931227,7.813810455689125
N602CZ,13.746339910884787,18.543602800763846,8.637173774665818,8.623488224061107
N602LR,11.781548904659056,21.551373033014503,3.851589015735884,7.52082690527615
N602NK,12.196310935441371,15.003293807641633,6.494400527009223,9.637351778656127
N602NN,8.7936,20.0976,5.0008,9.9288
N602UX,17.129411764705882,25.04470588235294,18.083529411764705,7.968235294117647
N602XJ,9.979090138457192,18.58349816332297,3.831873410567957,6.317603842893472
N603AT,6.784130688448075,16.879521586931155,-1.2745040840140023,7.1633605600933485
N603CZ,12.7957397140356,18.92325649255909,8.220601108841553,8.656842719579807
N603JB,15.504441327723235,17.37400654511454,9.85413744740533,7.108461898083217
N603KC,8.599945459503681,20.750204526861193,4.862557949277338,8.088082901554404
N603NK,12.557046979865772,14.770214125918823,6.775327580696708,9.681367849153084
N603NN,4.499251497005988,19.592814371257486,0.7597305389221557,10.31437125748503
N603QX,15.641780821917807,17.39246575342466,10.631506849315068,7.641095890410959
N603SK,9.610598392378684,18.824650193509974,2.508484668055969,6.498362607919024
N603UX,12.375143843498273,23.76179516685846,12.53970080552359,7.777905638665132
N604AE,8.513650436251055,20.951027300872504,4.91049817056009,8.16493104418801
N604AW,8.00359856057577,18.31267493002799,3.7744902039184325,8.397441023590563
N604CZ,14.25925925925926,18.858076563958917,9.823840647370059,8.876439464674759
N604LR,12.58176,22.05632,5.69088,7.62336
N604NK,13.05011693952556,14.740060140327431,7.393250918810558,9.524891413297695
N604NN,10.740291262135923,20.39482200647249,7.276699029126213,10.084142394822006
N604QX,18.344101123595507,17.666432584269664,13.157303370786517,7.665730337078652
N604SK,10.751990202082057,19.90753214941825,5.660134721371708,7.663502755664421
N604UX,15.544802867383513,23.30227001194743,15.041816009557945,7.951015531660693
N605CZ,12.769965277777779,18.61255787037037,7.640046296296297,8.715856481481481
N605JB,19.982650602409638,17.396144578313255,14.327710843373493,7.128192771084337
N605KS,14.638141809290953,19.063569682151588,12.05440097799511,7.97463325183374
N605LR,11.51918807484935,21.22359657469077,4.033935934031081,7.61116397082144
N605NK,9.173416067929457,14.444154147615937,3.770411495754409,9.83115610711953
N605NN,4.6464088397790055,19.88121546961326,0.3139963167587477,10.182320441988951
N605QX,9.012636415852958,17.582998276852383,4.287765651924182,7.423319931074095
N605UX,7.197333333333333,23.24266666666667,4.957333333333334,7.6706666666666665
N606AE,12.984640522875816,18.920261437908497,10.619281045751634,7.837254901960784
N606CZ,11.875445897740784,19.036563614744352,7.014565992865636,8.737514863258026
N606JB,20.690453686200378,17.697542533081286,14.456521739130435,7.388941398865785
N606LR,12.468247895944913,21.451798010711553,5.490818668706963,7.384085692425401
N606NK,11.468419365181148,14.724911830714973,6.084642513626163,9.403655017633858
N606NN,4.681451612903226,20.897849462365592,0.6989247311827957,9.923387096774194
N606SK,8.943431221020093,19.652241112828438,3.2228748068006183,6.6667697063369395
N606UX,15.61679389312977,24.056488549618322,13.952671755725191,7.781679389312977
N607AE,16.045660508888115,19.815266643429766,14.202858138724293,8.030324154757755
N607AS,-3.5979608707632957,12.860016533480298,-4.392394599063103,4.912096996417746
N607AT,8.41740152851264,16.962375073486186,0.5855379188712522,7.110817166372722
N607CZ,12.254895865713397,18.863537457258314,7.47280074603668,8.766552688840534
N607JB,18.7846511627907,17.67813953488372,13.025116279069767,6.931627906976744
N607LR,11.276996914638326,22.122043195063423,4.808021940349675,7.596160438806994
N607NK,14.882683307332293,14.65647425897036,9.373790951638066,9.627769110764431
N607NN,2.9174964438122335,20.773826458036986,-1.4950213371266003,9.721194879089616
N607SK,9.127565519419008,19.213135459425324,2.3612251341964003,6.584780549415851
N607UX,10.952924393723253,24.176890156918688,9.572039942938659,7.991440798858773
N608AT,7.619641228336881,16.961690483429614,-0.1687442991790818,7.241714806932198
N608CZ,15.819284064665126,18.733256351039262,11.026847575057737,8.85796766743649
N608JB,19.502605400284224,17.283751776409286,13.841307437233539,7.40312648034107
N608LM,6.670147733061641,21.209882832399387,3.2264391237901173,7.9332654100866025
N608NK,10.32544,14.85056,4.98272,9.72672
N608NN,8.119047619047619,19.744897959183675,3.683673469387755,10.460884353741497
N608QX,16.91685912240185,17.725750577367204,12.193418013856814,7.59757505773672
N608SK,10.070356472795497,19.424953095684803,3.5103189493433398,6.722013758599124
N608UX,18.534671532846716,25.206204379562045,17.516423357664234,7.947080291970803
N609AS,-2.999467376830892,13.145672436751,-3.529693741677763,4.956857523302264
N609CZ,16.40403403718878,19.988339111251182,12.80712259691144,8.448786637251812
N609DP,9.207465277777779,20.878761574074073,5.671585648148148,8.05324074074074
N609NK,11.61178731582319,14.855861627162076,5.85554131966688,9.486226777706598
N609NN,7.2674094707520895,20.311977715877436,3.6657381615598887,10.387186629526463
N609SK,9.234152259629967,19.372156505914468,2.56718228692751,6.528359114346375
N609UX,13.655629139072847,24.905629139072847,12.072847682119205,8.048013245033113
N610AE,15.06981981981982,19.392857142857142,12.673423423423424,7.778957528957529
N610CZ,11.493096646942801,18.48689771766695,6.382361228515075,8.738517892364046
N610NN,13.534653465346535,20.603960396039604,10.277227722772277,9.846534653465346
N610UX,13.553879310344827,24.25646551724138,10.97844827586207,8.099137931034482
N611AE,13.595618709295442,19.12729425695678,11.421551213735938,8.133214920071048
N611AS,-2.1896640826873384,13.041343669250645,-2.555813953488372,5.0196382428940565
N611NK,13.082711644502108,14.963671748297113,7.676938047356471,9.629257216996432
N611NN,16.929577464788732,19.464788732394368,13.845070422535212,11.690140845070422
N611QX,13.120437956204379,17.548175182481753,8.313868613138686,7.552554744525548
N611SK,10.850168867055572,19.06355541909733,4.175314706785385,6.579060485108996
N611UX,17.601941747572816,23.131067961165048,13.606796116504855,8.383495145631068
N612AE,16.266068759342303,19.280418535127055,14.438863976083708,7.957249626307922
N612AS,-4.2257889009793255,12.694504896626768,-4.769586507072906,4.933895538628945
N612CZ,16.196875,19.1325,11.9828125,8.600625
N612JB,21.336073500967117,17.55899419729207,15.517408123791103,7.152321083172147
N612NK,12.639354838709677,14.682903225806452,6.706774193548387,9.396451612903226
N612NN,6.450980392156863,19.65686274509804,3.019607843137255,10.27450980392157
N612QX,12.997912317327765,17.43493389004871,7.993736951983299,7.438413361169102
N612UX,6.566666666666666,23.7,3.3254901960784315,7.949019607843137
N613AE,14.269474899019043,18.99653779572995,12.086843623773802,8.003462204270052
N613AS,-3.5747363004888086,12.594803190120915,-4.7375868278878315,4.970156933367636
N613CZ,12.26660516605166,18.849323493234934,7.287515375153752,8.673739237392374
N613JB,18.516143106457243,17.19240837696335,12.854712041884817,7.041012216404886
N613NK,12.391803278688524,15.059344262295083,6.730491803278689,9.724918032786885
N613QX,12.951234958834705,17.625079164027866,8.707409753008234,7.498416719442686
N613SK,13.076614148903305,19.680259499536607,6.82051282051282,6.583873957367933
N613UX,13.631578947368421,23.672932330827066,8.484962406015038,8.289473684210526
N614AE,9.367406542056075,21.013434579439252,6.09375,8.248247663551401
N614AS,-2.7031573498964803,12.917184265010352,-3.2080745341614905,4.892857142857143
N614CZ,11.706406205113472,19.05343292157426,7.16460787130135,8.753519103705832
N614NK,12.322977346278318,14.739482200647249,6.791909385113269,9.655339805825243
N614QX,10.86547382372432,17.787939032471836,6.876076872100729,7.6282306163021865
N614SK,13.1863173216885,19.05618631732169,6.423871906841339,6.579621542940321
N614UX,4.919786096256685,24.363636363636363,1.1336898395721926,8.470588235294118
N615AE,16.05263157894737,19.60383295194508,14.675057208237986,8.357551487414188
N615AS,-3.184382345259859,12.72055366936537,-3.7649516845129276,4.900496213110473
N615CZ,14.103550295857989,18.453846153846154,8.74585798816568,8.760059171597634
N615JB,14.605822550831792,17.661737523105362,8.758317929759704,7.1908502772643255
N615NK,10.785996055226825,14.856344510190665,5.151545036160421,9.465154503616041
N615QX,18.59304347826087,18.079420289855072,14.246956521739131,7.748405797101449
N615UX,10.206896551724139,24.02463054187192,5.300492610837439,7.901477832512315
N616AE,15.05249716231555,19.495175936435867,14.41316685584563,8.158342792281498
N616CZ,13.988674971687429,19.241506228765573,9.448471121177803,8.62202718006795
N616NK,9.016144656118824,14.722957701000968,3.3958669680335807,9.639328382305457
N616QX,17.04621380846325,17.84187082405345,12.984409799554566,7.641425389755011
N616UX,8.712765957446809,25.074468085106382,5.531914893617022,7.712765957446808
N617AE,7.941869398207427,20.97055057618438,4.476312419974392,7.900384122919334
N617CZ,11.950408224977322,18.69428485031751,7.323556093135773,8.84638645297853
N617NK,10.41588785046729,14.978816199376947,4.6280373831775705,9.441433021806853
N617QX,14.228021978021978,17.66318681318681,9.688461538461539,7.806593406593406
N617UX,35.02127659574468,24.074468085106382,31.29787234042553,8.02127659574468
N61881,7.411273486430063,19.539874739039664,3.01419624217119,7.772442588726514
N61882,7.964985410587745,19.7157148812005,3.657774072530221,7.987077949145477
N61886,5.468697123519458,19.336294416243653,0.32783417935702197,7.932318104906938
N61887,6.480713396930734,19.4649523019494,1.711737868104521,7.973869763583576
N61898,6.7229562345169285,19.525598678777868,1.93476465730801,7.706028075970273
N618AE,14.307759372275502,18.800348735832607,12.594594594594595,8.053472827666376
N618AS,-3.291908312620823,12.532173432753384,-3.8732394366197185,4.913835956917978
N618JB,19.080622995877235,17.55657352267522,13.005955107650022,7.151168117269812
N618NK,13.734024757443962,14.651722984275677,8.174305787888926,9.702910672465707
N619AE,9.608934930398187,19.06247976691486,7.798316607316283,7.91388798964066
N619AS,-3.920410427066001,12.763449805879091,-5.150582362728786,5.002495840266223
N619CZ,12.53816222687818,18.84884765040407,7.498653097874888,8.595031427716252
N619NK,11.577936869508623,14.831435079726651,6.063781321184511,9.535958346892288
N620AE,9.560798548094374,20.945553539019965,6.058594762768991,7.998444386829142
N620CZ,14.758651286601598,18.5377107364685,9.884057971014492,8.717243419106774
N620NK,10.551735322737594,14.807006162828413,4.78657152124554,9.554330197859228
N620QX,5.807489941194676,15.262766945218198,-0.2937171154441349,5.730733519034355
N621AE,10.738757294884998,21.312049433573634,8.010298661174048,8.14315139031926
N621CZ,13.778145695364238,18.558097531607466,8.822095123419627,8.696568332329921
N621JB,22.410517012814847,17.807335395492707,17.074237737516572,7.1294741493592575
N621NK,9.006066411238825,14.883141762452107,3.578544061302682,9.870051085568328
N621VA,8.975813544415127,20.890501319261215,6.034740545294635,8.843887423043096
N622AE,9.858472488365727,18.549685190254586,8.474952094169176,8.498494388174104
N622AS,-3.6622641509433964,12.866576819407008,-4.2008086253369274,4.95633423180593
N622CZ,16.366646598434677,19.322095123419626,12.075857916917519,8.5632149307646
N622NK,13.902654867256636,14.84355246523388,8.693109987357776,9.738305941845764
N622QX,4.516119032858029,15.31184128952263,-1.4420334779913204,5.675449473031618
N622VA,8.136156648451731,21.50182149362477,5.587431693989071,8.781876138433516
N623AE,12.518187066974596,18.611143187066975,10.72459584295612,8.511258660508084
N623CZ,15.37391806116561,18.548759376803233,10.52740911713791,8.836410848240046
N623JB,17.771084337349397,17.723354958294717,11.89666357738647,7.159870250231696
N623NK,9.985246953175112,14.897690827453497,4.67254650416934,9.825208466966004
N623QX,3.9055675176868654,15.109812365426023,-2.1365733620424483,5.8489695478314365
N623VA,10.088095238095239,21.293333333333333,7.782380952380953,8.863333333333333
N624AE,8.447022644674307,21.13726586525021,5.105675146771037,7.990215264187867
N624AG,13.198461538461538,23.231538461538463,1.7407692307692308,10.475384615384616
N624CZ,15.839444115907748,18.215552927261975,10.052927261975162,8.72087522176227
N624JB,20.108235294117648,17.58494117647059,13.978823529411764,7.287529411764706
N624NK,14.22331327209376,14.693379790940767,8.475768134304719,9.676908457396262
N624QX,6.421021200358316,15.258883248730964,0.23559271424305764,5.825619587936697
N624VA,10.286170698311274,21.47923322683706,7.831583751711547,8.762665449566407
N625AE,7.704877376687793,21.13254340038578,4.426563791678149,7.8963901901350235
N625CA,11.513919821826281,19.319599109131403,4.653953229398664,6.60662583518931
N625CZ,15.74645390070922,19.083628841607567,11.186170212765957,8.690898345153665
N625JB,19.775925925925925,17.466666666666665,13.63287037037037,7.155555555555556
N625NK,10.695418641390205,15.04391785150079,5.202211690363349,9.44518167456556
N625QX,5.5,15.479670005892752,-0.471714790807307,5.719210371243371
N625VA,8.397935241670577,21.42562177381511,5.00938526513374,8.728765837634914
N626AE,7.966088532228838,20.94667356976443,4.228578824747605,7.999482267667616
N626CZ,10.652097902097902,18.748601398601398,5.742307692307692,8.767482517482517
N626NK,8.37246835443038,14.819936708860759,2.9968354430379747,9.646835443037975
N626QX,5.332327195894959,15.293691518261394,-0.9544219740416541,5.6414126169634775
N626VA,7.6549929010885,21.016090866067202,3.8409843823946996,8.500236630383341
N627AE,8.666849615806806,20.98326015367728,5.225576289791438,8.111416026344676
N627CZ,14.471815107102593,18.78664036076663,9.433201803833146,8.67446448703495
N627JB,17.5150842945874,17.38243123336291,11.63620230700976,7.396628216503993
N627NK,9.392599869024231,14.598886705959398,3.902423051735429,9.636542239685658
N627QX,4.013876319758673,15.374057315233786,-1.9996983408748115,5.907692307692308
N627VA,8.630989699955217,21.366323331840572,6.747872816838334,8.738916256157635
N62849,8.061910619106191,19.219762197621975,3.342763427634276,7.8966789667896675
N62883,6.290938642828118,19.418529053230394,1.4083705810646079,8.045509955302723
N62884,7.759297952361053,19.595068951107397,3.0229837024655244,8.059757626410363
N62889,5.646838602329451,19.320299500831947,0.819883527454243,7.9101497504159735
N62892,7.314310051107325,19.354770017035776,2.1818568994889267,7.834752981260648
N62894,6.365656565656566,19.893737373737373,2.479191919191919,8.14989898989899
N62895,7.495833333333334,19.8725,3.5795833333333333,8.132083333333334
N62896,7.594805194805195,19.238095238095237,2.6363636363636362,7.824242424242424
N628AE,9.099454687094262,21.028564009348223,5.62061802129317,8.294728641911192
N628CZ,16.07723704866562,18.85368916797488,11.138147566718995,8.596860282574568
